time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-06-08T03:23:18.700Z,-0.2393,-16.0502,10,4.7,mb,,66,13.11,0.99,us,us6000aawg,2020-08-18T17:59:04.040Z,"north of Ascension Island",earthquake,7.6,1.9,0.123,20,reviewed,us,us
2020-06-08T02:34:32.651Z,-0.3705,124.2367,68.79,5,mww,,41,1.609,1.36,us,us6000a7ph,2020-08-18T17:59:04.040Z,"164 km SE of Gorontalo, Indonesia",earthquake,7.4,5,0.071,19,reviewed,us,us
2020-06-07T20:06:38.760Z,-5.3441,151.5995,47.78,5.9,mww,,27,1.275,1.35,us,us6000a7kv,2020-08-18T17:59:03.040Z,"New Britain region, Papua New Guinea",earthquake,3.2,3.3,0.046,46,reviewed,us,us
2020-06-07T19:40:43.961Z,-17.0042,167.8693,35,4.8,mb,,127,1.675,0.94,us,us6000a7kq,2020-08-18T17:59:03.040Z,"93 km NNW of Port-Vila, Vanuatu",earthquake,8.6,1.9,0.072,59,reviewed,us,us
2020-06-07T15:58:28.637Z,-15.3527,-173.249,10,4.8,mb,,129,4.824,0.88,us,us6000aaqr,2020-08-18T17:59:02.040Z,"88 km NE of Hihifo, Tonga",earthquake,9.3,1.8,0.149,19,reviewed,us,us
2020-06-07T15:12:00.543Z,12.7132,47.6592,10,4.6,mb,,40,4.851,1.08,us,us6000a7iu,2020-08-18T17:59:02.040Z,"181 km NNW of Las Khorey, Somalia",earthquake,10.2,1.9,0.075,54,reviewed,us,us
2020-06-07T14:43:24.234Z,-10.6384,166.1781,20.49,5.7,mww,,62,4.883,0.85,us,us6000a7ig,2020-08-18T17:59:02.040Z,"42 km ENE of Lata, Solomon Islands",earthquake,7.1,3.1,0.065,23,reviewed,us,us
2020-06-07T14:36:56.704Z,-10.6606,166.1838,13,5.8,mww,,41,4.86,1.12,us,us6000a7ic,2020-08-18T17:59:02.040Z,"42 km E of Lata, Solomon Islands",earthquake,7,1.9,0.058,29,reviewed,us,us
2020-06-07T14:09:25.719Z,9.5205,126.7611,10,4.8,mww,,111,2.701,0.67,us,us6000a7i4,2020-08-18T17:59:02.040Z,"68 km ENE of Cortes, Philippines",earthquake,8.2,1.3,0.098,10,reviewed,us,us
2020-06-07T13:15:15.150Z,-60.3578,-47.5592,10,4.8,mb,,49,5.405,0.74,us,us6000aaqp,2020-08-18T17:59:02.040Z,"Scotia Sea",earthquake,4.1,1.8,0.149,16,reviewed,us,us
2020-06-07T10:31:19.221Z,-4.038,-76.9635,110,5.4,mww,,77,3.39,0.76,us,us6000a7gb,2020-08-18T17:59:01.040Z,"93 km NNW of Barranca, Peru",earthquake,7.4,1.9,0.044,49,reviewed,us,us
2020-06-07T09:00:04.348Z,56.872,162.7099,10,4.5,mb,,61,4.511,0.54,us,us6000a7fp,2020-08-18T17:59:01.040Z,"73 km NNE of Ust’-Kamchatsk Staryy, Russia",earthquake,8.6,1.9,0.104,27,reviewed,us,us
2020-06-07T05:27:22.792Z,-9.5468,-78.6758,57.16,4.5,mb,,149,6.173,0.74,us,us6000a7ea,2020-08-18T17:59:01.040Z,"52 km SSW of Chimbote, Peru",earthquake,10.9,5.8,0.14,15,reviewed,us,us
2020-06-07T04:05:53.901Z,43.8607,147.9899,42.84,4.5,mb,,170,3.903,0.69,us,us6000a7cq,2020-08-18T17:59:01.040Z,"102 km E of Shikotan, Russia",earthquake,10.3,8.1,0.052,107,reviewed,us,us
2020-06-07T03:42:37.763Z,-16.6884,177.4053,10,4.9,mb,,91,1.219,1.08,us,us6000a7ci,2020-08-18T17:59:01.040Z,"97 km NNW of Ba, Fiji",earthquake,8.7,1.8,0.057,99,reviewed,us,us
2020-06-07T03:39:50.648Z,-23.714,69.7635,10,5.1,mb,,62,38.663,1.13,us,us6000a7cs,2020-08-18T17:59:01.040Z,"Mid-Indian Ridge",earthquake,11.9,1.8,0.072,62,reviewed,us,us
2020-06-07T03:00:19.930Z,-31.5715,-178.5126,35,4.7,mb,,166,2.373,0.7,us,us6000aaq8,2020-08-18T17:59:01.040Z,"Kermadec Islands region",earthquake,12.7,1.9,0.13,18,reviewed,us,us
2020-06-07T01:49:23.181Z,24.0904,121.66,10,4.9,mb,,45,0.102,0.92,us,us6000a7bq,2020-08-18T17:59:00.040Z,"13 km NNE of Hualien City, Taiwan",earthquake,5.1,1.8,0.044,158,reviewed,us,us
2020-06-07T01:48:21.781Z,11.7453,125.0901,67,4.5,mb,,100,25.155,1.06,us,us6000aaqd,2020-08-18T17:59:00.040Z,"7 km ESE of Wright, Philippines",earthquake,11.8,7.9,0.139,15,reviewed,us,us
2020-06-07T00:26:33.890Z,35.608,140.7982,46.64,4.5,mb,,122,0.496,0.66,us,us6000aaq5,2020-08-18T17:59:00.040Z,"14 km SSW of Hasaki, Japan",earthquake,3.7,7.3,0.139,15,reviewed,us,us
2020-06-06T23:50:35.433Z,1.7181,97.053,11.52,5.2,mb,,28,0.664,0.7,us,us6000a7ar,2020-08-18T17:59:00.040Z,"103 km SW of Singkil, Indonesia",earthquake,3.8,3.5,0.05,133,reviewed,us,us
2020-06-06T23:12:59.205Z,-16.7789,-173.2774,35,4.6,mb,,55,3.197,0.8,us,us6000a7at,2020-08-18T17:59:00.040Z,"106 km SSE of Hihifo, Tonga",earthquake,3.5,1.9,0.091,36,reviewed,us,us
2020-06-06T22:21:12.814Z,30.9701,-41.2458,10,4.6,mb,,107,22.012,0.26,us,us6000a7a6,2020-08-18T17:59:00.040Z,"northern Mid-Atlantic Ridge",earthquake,11.4,1.9,0.077,51,reviewed,us,us
2020-06-06T22:11:53.245Z,-23.6526,69.6798,10,4.6,mb,,76,30.433,0.38,us,us6000aanj,2020-08-18T17:59:00.040Z,"Mid-Indian Ridge",earthquake,10,1.9,0.095,33,reviewed,us,us
2020-06-06T21:42:26.691Z,36.3043,-33.7249,10,4.6,mb,,87,3.659,0.63,us,us6000a79t,2020-08-18T17:59:00.040Z,"Azores Islands region",earthquake,7.7,1.9,0.081,45,reviewed,us,us
2020-06-06T20:19:52.524Z,70.6512,12.1916,10,4.5,mb,,34,4.685,0.59,us,us6000a78e,2020-08-18T17:58:59.040Z,"211 km NW of Andenes, Norway",earthquake,7.7,1.8,0.055,96,reviewed,us,us
2020-06-06T16:52:51.491Z,-8.7347,156.5255,9.51,4.8,mb,,78,3.451,0.74,us,us6000a76n,2020-08-18T17:58:59.040Z,"78 km SSW of Gizo, Solomon Islands",earthquake,8,5.1,0.057,97,reviewed,us,us
2020-06-06T13:40:51.986Z,2.1838,128.6624,42.33,4.8,mb,,106,1.909,0.89,us,us6000a75r,2020-08-18T17:58:58.040Z,"88 km NE of Tobelo, Indonesia",earthquake,6.1,7.8,0.054,105,reviewed,us,us
2020-06-06T10:55:41.996Z,-16.7247,177.346,10,5.7,mww,,85,1.218,0.75,us,us6000a74v,2020-08-18T17:58:57.040Z,"96 km NNW of Ba, Fiji",earthquake,6.3,1.5,0.056,31,reviewed,us,us
2020-06-06T09:40:05.726Z,-31.3573,-177.9204,10,4.7,mb,,179,2.105,0.32,us,us6000aan0,2020-08-18T17:58:57.040Z,"Kermadec Islands region",earthquake,8.1,1.9,0.12,21,reviewed,us,us
2020-06-06T08:20:18.229Z,-4.5504,145.0131,46.01,4.6,mb,,69,3.423,0.44,us,us6000a72y,2020-08-18T17:58:57.040Z,"113 km NW of Madang, Papua New Guinea",earthquake,7.7,7.1,0.091,36,reviewed,us,us
2020-06-06T08:05:54.872Z,-57.7404,-25.2567,34.12,5,mww,,59,7.184,0.53,us,us6000a72v,2020-08-18T17:58:57.040Z,"South Sandwich Islands region",earthquake,10.3,5.1,0.098,10,reviewed,us,us
2020-06-06T07:22:00.525Z,-22.1424,-179.4919,576.29,5,mww,,96,4.947,0.78,us,us6000a72i,2020-08-18T17:58:56.040Z,"south of the Fiji Islands",earthquake,11.6,8.5,0.098,10,reviewed,us,us
2020-06-06T05:03:05.872Z,-7.4871,-13.6871,10,5.3,mb,,57,0.8,0.64,us,us6000a71c,2020-08-18T17:58:56.040Z,"93 km ENE of Georgetown, Saint Helena",earthquake,7.6,1.9,0.055,110,reviewed,us,us
2020-06-06T00:10:53.154Z,45,78.747,17.44,4.5,mwr,,43,2.511,0.63,us,us6000a6xx,2020-08-18T17:58:55.040Z,"19 km NNW of Tekeli, Kazakhstan",earthquake,5.7,3.8,0.069,20,reviewed,us,us
2020-06-05T21:27:07.297Z,54.1121,161.8644,10,4.9,mb,,84,2.205,0.91,us,us6000a6vx,2020-08-18T17:58:55.040Z,"219 km SE of Atlasovo, Russia",earthquake,6.7,1.8,0.029,376,reviewed,us,us
2020-06-05T21:22:04.178Z,45.231,-28.1953,10,4.7,mb,,150,16.656,0.74,us,us6000a6vw,2020-08-18T17:58:54.040Z,"northern Mid-Atlantic Ridge",earthquake,8.4,1.9,0.05,124,reviewed,us,us
2020-06-05T20:27:06.226Z,45.3853,-27.9193,10,4.5,mb,,78,7.823,0.7,us,us6000a6v8,2020-08-18T17:58:54.040Z,"northern Mid-Atlantic Ridge",earthquake,10.4,1.8,0.057,94,reviewed,us,us
2020-06-05T18:06:21.607Z,38.2379,38.7587,10,5.1,mww,,29,0.915,0.78,us,us6000a6qw,2020-08-18T17:58:54.040Z,"25 km WSW of Doğanyol, Turkey",earthquake,4.3,1.8,0.066,22,reviewed,us,us
2020-06-05T17:47:51.976Z,-56.3064,-26.9678,62.97,4.6,mb,,114,5.804,0.67,us,us6000aa3z,2020-08-18T17:58:54.040Z,"South Sandwich Islands region",earthquake,12.5,4.8,0.146,14,reviewed,us,us
2020-06-05T17:27:05.215Z,-16.9199,-172.1768,10,4.5,mb,,109,3.018,1.09,us,us6000aa3r,2020-08-18T17:58:53.040Z,"203 km ESE of Hihifo, Tonga",earthquake,6.1,1.9,0.181,9,reviewed,us,us
2020-06-05T16:26:03.314Z,81.3832,-3.3992,10,5,mww,,32,3.604,0.91,us,us6000a6n6,2020-08-18T17:58:53.040Z,"north of Svalbard",earthquake,8.5,1.8,0.083,14,reviewed,us,us
2020-06-05T13:47:44.978Z,56.0295,-153.7995,25,4.5,ml,,,,0.54,ak,ak02077veadq,2020-08-18T17:58:53.040Z,"116km ENE of Chirikof Island, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-06-05T13:38:02.886Z,12.7147,120.9623,44.32,5.3,mww,,67,7.22,0.83,us,us6000a6ih,2020-08-18T17:58:53.040Z,"9 km NE of Banos, Philippines",earthquake,3.3,6.2,0.062,25,reviewed,us,us
2020-06-05T13:26:15.831Z,7.2607,-33.8283,10,4.6,mb,,75,12.616,0.6,us,us6000a6if,2020-08-18T17:58:53.040Z,"central Mid-Atlantic Ridge",earthquake,13.5,1.9,0.1,30,reviewed,us,us
2020-06-05T11:50:58.430Z,-13.7923,31.7125,10,4.5,mb,,85,3.718,0.76,us,us6000aa3n,2020-08-18T17:58:53.040Z,"65 km NE of Petauke, Zambia",earthquake,9.9,1.9,0.145,14,reviewed,us,us
2020-06-05T11:36:18.983Z,-17.7235,-174.4231,149.13,4.5,mb,,50,4.475,1.05,us,us6000a6g4,2020-08-18T17:58:53.040Z,"Tonga",earthquake,9.6,5.7,0.052,109,reviewed,us,us
2020-06-05T10:34:04.212Z,-8.8289,158.6647,46.86,4.7,mb,,58,1.404,0.73,us,us6000a6fn,2020-08-18T17:58:52.040Z,"127 km SW of Buala, Solomon Islands",earthquake,8.1,6.6,0.047,136,reviewed,us,us
2020-06-05T06:19:36.149Z,-22.2596,-175.5604,22.44,5.3,mww,,43,6.151,1.18,us,us6000a6cs,2020-08-18T17:58:52.040Z,"120 km SSW of ‘Ohonua, Tonga",earthquake,9.3,5,0.086,13,reviewed,us,us
2020-06-05T04:04:29.450Z,-6.3154,103.7211,23.33,5.2,mb,,83,2.086,0.98,us,us6000a6bz,2020-08-18T17:58:52.040Z,"196 km WSW of Bandar Lampung, Indonesia",earthquake,7,4,0.066,76,reviewed,us,us
2020-06-05T01:23:03.458Z,4.5025,95.1232,50.69,4.5,mb,,139,1.955,0.87,us,us6000a6ac,2020-08-18T17:58:51.040Z,"117 km SSW of Banda Aceh, Indonesia",earthquake,9.2,8.2,0.1,29,reviewed,us,us
2020-06-05T01:16:55.996Z,-21.462,170.5074,149.69,4.6,mb,,188,2.307,0.92,us,us6000a69q,2020-08-18T17:58:51.040Z,"248 km SSE of Isangel, Vanuatu",earthquake,6.8,7.2,0.119,21,reviewed,us,us
2020-06-04T23:40:05.060Z,-6.2099,142.451,10,4.6,mb,,75,4.063,0.66,us,us6000a68e,2020-08-18T17:58:51.040Z,"63 km WSW of Tari, Papua New Guinea",earthquake,7,1.7,0.075,54,reviewed,us,us
2020-06-04T23:12:34.433Z,-8.1267,121.7144,10,4.5,mb,,108,0.723,0.81,us,us6000a686,2020-08-18T17:58:51.040Z,"77 km NW of Maumere, Indonesia",earthquake,4.7,1.9,0.1,29,reviewed,us,us
2020-06-04T15:54:00.135Z,30.984,-41.3496,10,4.5,mb,,107,14.706,1.15,us,us6000a9w4,2020-08-18T17:58:50.040Z,"northern Mid-Atlantic Ridge",earthquake,6.8,1.9,0.097,34,reviewed,us,us
2020-06-04T13:12:34.163Z,1.2181,126.277,29.82,4.9,mww,,80,1.176,1.02,us,us6000a5wj,2020-08-18T17:58:50.040Z,"131 km WNW of Ternate, Indonesia",earthquake,7.4,4.4,0.098,10,reviewed,us,us
2020-06-04T12:36:45.651Z,12.6263,-87.8844,69.09,4.5,mb,,84,0.845,1.23,us,us6000a5w7,2020-08-18T17:58:50.040Z,"48 km WSW of Jiquilillo, Nicaragua",earthquake,6.7,6.4,0.033,272,reviewed,us,us
2020-06-04T11:21:53.510Z,-17.4436,167.9099,35,5.1,mb,,68,2.097,1.23,us,us6000a5vr,2020-08-18T17:58:50.040Z,"53 km NW of Port-Vila, Vanuatu",earthquake,7.3,1.9,0.095,36,reviewed,us,us
2020-06-04T08:49:40.397Z,2.911,128.248,112.86,6.4,mww,,20,2.3,0.86,us,us6000a5r3,2020-08-18T17:58:49.040Z,"133 km NNE of Tobelo, Indonesia",earthquake,6.4,4.7,0.055,32,reviewed,us,us
2020-06-04T04:56:11.469Z,-6.0149,153.5536,10,4.5,mb,,91,2.28,0.85,us,us6000a9vi,2020-08-18T17:58:48.040Z,"216 km W of Panguna, Papua New Guinea",earthquake,5.7,1.9,0.145,14,reviewed,us,us
2020-06-04T04:46:18.258Z,-15.6577,-13.0274,10,4.7,mb,,87,7.016,0.55,us,us6000a9vh,2020-08-18T17:58:48.040Z,"southern Mid-Atlantic Ridge",earthquake,10.3,1.8,0.13,18,reviewed,us,us
2020-06-04T02:08:21.692Z,12.7929,121.2725,10,4.6,mb,,110,1.341,0.64,us,us6000a9vd,2020-08-18T17:58:48.040Z,"19 km WNW of Masaguisi, Philippines",earthquake,12.8,1.9,0.128,18,reviewed,us,us
2020-06-04T01:32:11.140Z,35.6148333,-117.4281667,8.44,5.53,mw,85,45,0.0396,0.21,ci,ci39462536,2020-08-24T11:25:33.444Z,"17km S of Searles Valley, CA",earthquake,0.15,0.45,,6,reviewed,ci,ci
2020-06-04T01:16:47.465Z,-16.0873,-173.677,76.3,4.8,mb,,73,4.65,1.39,us,us6000a5ld,2020-08-18T17:58:47.040Z,"19 km SE of Hihifo, Tonga",earthquake,6.6,5.6,0.086,42,reviewed,us,us
2020-06-03T23:40:53.878Z,-14.3914,-174.984,10,4.9,mb,,78,3.041,0.7,us,us6000a5kc,2020-08-18T17:58:47.040Z,"177 km SE of Mata-Utu, Wallis and Futuna",earthquake,10,1.8,0.094,35,reviewed,us,us
2020-06-03T23:18:24.840Z,-60.8962,-23.6033,10,4.5,mb,,200,13.551,0.94,us,us6000aa57,2020-08-18T17:58:47.040Z,"South Sandwich Islands region",earthquake,15.8,1.9,0.151,13,reviewed,us,us
2020-06-03T22:30:55.044Z,5.6736,95.17,10,4.6,mb,,87,1.823,0.56,us,us6000a5jq,2020-08-18T17:58:46.040Z,"23 km NW of Banda Aceh, Indonesia",earthquake,7.9,1.9,0.076,52,reviewed,us,us
2020-06-03T21:18:31.433Z,13.4057,-44.9482,10,4.8,mb,,51,11.205,0.6,us,us6000a5he,2020-08-18T17:58:46.040Z,"northern Mid-Atlantic Ridge",earthquake,4.3,1.9,0.061,84,reviewed,us,us
2020-06-03T20:31:20.007Z,36.4761,140.659,59.62,4.9,mb,,118,1.974,0.64,us,us6000a5fq,2020-08-18T17:58:46.040Z,"8 km E of Funaishikawa, Japan",earthquake,7.5,5.2,0.032,299,reviewed,us,us
2020-06-03T17:47:50.051Z,-21.8343,-175.1366,35,4.5,mb,,196,5.602,0.63,us,us6000aa4r,2020-08-18T17:58:46.040Z,"58 km SSW of ‘Ohonua, Tonga",earthquake,13.9,2,0.205,7,reviewed,us,us
2020-06-03T15:54:04.610Z,-7.0058,116.9276,639.88,5.7,mww,,24,3.111,1.02,us,usd000crm9,2020-08-18T17:58:45.040Z,"167 km NNW of Pototano, Indonesia",earthquake,7.7,2.8,0.056,31,reviewed,us,us
2020-06-03T13:52:17.122Z,11.7839,141.5465,55.55,4.6,mb,,39,3.705,0.75,us,us6000a56f,2020-08-18T17:58:45.040Z,"249 km NNE of Fais, Micronesia",earthquake,8.9,6.5,0.046,143,reviewed,us,us
2020-06-03T09:31:35.257Z,-24.6746,-176.7113,69.85,6,mww,,56,4.68,0.89,us,us6000a532,2020-08-18T17:58:45.040Z,"south of the Fiji Islands",earthquake,8.7,4.3,0.089,12,reviewed,us,us
2020-06-03T09:03:29.381Z,34.3323,25.8927,10,5.4,mww,,63,1.26,0.62,us,us6000a52k,2020-08-18T17:58:45.040Z,"76 km S of Ierápetra, Greece",earthquake,7.2,1.8,0.098,10,reviewed,us,us
2020-06-03T08:16:53.519Z,33.4162,46.1104,10,5,mb,,49,1.727,1.11,us,us6000a50y,2020-08-18T17:58:45.040Z,"32 km N of Mehrān, Iran",earthquake,6.8,1.8,0.039,215,reviewed,us,us
2020-06-03T07:50:33.938Z,-23.3547,-68.4336,107.33,4.6,mb,,52,0.464,1.2,us,us6000a4zc,2020-08-18T17:58:45.040Z,"54 km SSW of San Pedro de Atacama, Chile",earthquake,7.3,6.5,0.141,17,reviewed,us,us
2020-06-03T07:35:36.466Z,-23.274,-68.4677,112,6.8,mww,,21,1.164,1.13,us,us6000a4yi,2020-08-18T17:58:45.040Z,"48 km SW of San Pedro de Atacama, Chile",earthquake,6.8,1.8,0.046,45,reviewed,us,us
2020-06-03T07:30:37.799Z,23.3617,-44.9503,10,4.6,mb,,111,17.274,1.27,us,us6000a4yr,2020-08-18T17:58:44.040Z,"northern Mid-Atlantic Ridge",earthquake,13,1.9,0.062,77,reviewed,us,us
2020-06-03T06:58:26.297Z,4.6282,127.5602,119.97,4.8,mb,,73,3.125,0.8,us,us6000a4xx,2020-08-18T17:58:44.040Z,"245 km SE of Pondaguitan, Philippines",earthquake,7,4.3,0.047,140,reviewed,us,us
2020-06-03T05:39:58.055Z,10.8596,-86.4714,36.32,4.5,mb,,180,0.987,1.15,us,us6000a4we,2020-08-18T17:58:44.040Z,"78 km WSW of San Juan del Sur, Nicaragua",earthquake,3.3,9.3,0.05,118,reviewed,us,us
2020-06-03T05:24:36.206Z,16.7767,121.6261,35,4.5,mb,,146,2.741,0.68,us,us6000aa4c,2020-08-18T17:58:44.040Z,"7 km W of Alicia, Philippines",earthquake,10.8,2,0.172,10,reviewed,us,us
2020-06-03T05:22:25.194Z,34.2158,25.8284,10,4.6,mb,,62,1.319,1.1,us,us6000a4w8,2020-08-18T17:58:44.040Z,"88 km S of Ierápetra, Greece",earthquake,7.6,1.9,0.06,82,reviewed,us,us
2020-06-03T03:21:40.956Z,10.1685,-97.7809,16.67,4.8,mb,,82,7.389,0.72,us,us6000a4va,2020-08-18T17:58:44.040Z,"off the coast of Mexico",earthquake,12.5,3.9,0.028,389,reviewed,us,us
2020-06-03T03:17:14.400Z,55.6306,164.6141,10,4.5,mb,,60,4.36,0.74,us,us6000a4v5,2020-08-18T17:58:44.040Z,"149 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,8.9,1.8,0.036,228,reviewed,us,us
2020-06-03T03:09:16.028Z,-24.1868,-179.9073,506.79,4.5,mb,,98,5.339,0.75,us,us6000aa4b,2020-08-18T17:58:44.040Z,"south of the Fiji Islands",earthquake,14.4,4.8,0.124,19,reviewed,us,us
2020-06-02T20:10:54.222Z,-30.1336,-176.8685,10,4.5,mb,,188,1.279,1.16,us,us6000a8pn,2020-08-15T20:20:07.040Z,"Kermadec Islands region",earthquake,6.5,2,0.191,9,reviewed,us,us
2020-06-02T20:07:23.363Z,-30.2023,-178.0685,62.24,4.5,mb,,173,0.961,0.52,us,us6000a8pf,2020-08-15T20:20:07.040Z,"Kermadec Islands, New Zealand",earthquake,17.9,11.4,0.313,3,reviewed,us,us
2020-06-02T18:05:49.609Z,-16.2311,-173.2042,10,4.6,mb,,88,2.686,0.8,us,us6000a8pi,2020-08-15T20:20:06.040Z,"70 km ESE of Hihifo, Tonga",earthquake,7.3,1.8,0.107,34,reviewed,us,us
2020-06-02T18:01:59.523Z,-23.2311,169.8984,10,4.5,mb,,199,2.454,1.13,us,us6000a8pd,2020-08-15T20:20:06.040Z,"254 km ESE of Vao, New Caledonia",earthquake,5.3,2,0.27,5,reviewed,us,us
2020-06-02T16:37:39.457Z,2.0584,121.3877,10,4.5,mb,,62,1.119,0.58,us,us6000a8p7,2020-08-15T20:20:06.040Z,"251 km NW of Gorontalo, Indonesia",earthquake,7.4,1.8,0.092,35,reviewed,us,us
2020-06-02T15:42:06.155Z,-7.1855,155.0215,10,4.6,mb,,75,4.115,0.74,us,us6000a8p6,2020-08-15T20:20:06.040Z,"108 km SSW of Panguna, Papua New Guinea",earthquake,9.3,1.9,0.12,21,reviewed,us,us
2020-06-02T15:41:15.738Z,37.637,144.5055,10,5,mww,,50,4.129,0.62,us,us6000a4g1,2020-08-15T20:20:06.040Z,"291 km SE of Ōfunato, Japan",earthquake,7.8,1.8,0.069,20,reviewed,us,us
2020-06-02T15:15:38.255Z,-7.3497,130.0329,61.93,4.6,mb,,89,1.403,0.71,us,us6000a4fg,2020-08-15T20:20:05.040Z,"Pulau Pulau Tanimbar, Indonesia",earthquake,7,7.3,0.084,42,reviewed,us,us
2020-06-02T12:48:34.709Z,-60.2518,-26.6089,10,4.9,mb,,131,17.904,0.78,us,us6000a4f0,2020-08-15T20:20:04.040Z,"South Sandwich Islands region",earthquake,12.7,1.8,0.106,28,reviewed,us,us
2020-06-02T10:29:15.059Z,-17.3353,-69.2858,163.5,4.9,mb,,94,0.313,1.22,us,us6000a49q,2020-08-15T20:20:04.040Z,"80 km E of Chuquitira, Peru",earthquake,6.2,6.1,0.03,354,reviewed,us,us
2020-06-02T09:00:33.128Z,-52.571,13.3386,10,4.5,mb,,97,20.463,0.51,us,us6000a8p0,2020-08-15T20:20:04.040Z,"southwest of Africa",earthquake,11.9,1.7,0.157,12,reviewed,us,us
2020-06-02T07:13:02.988Z,3.1089,128.0562,55.73,4.5,mb,,70,2.421,0.57,us,us6000a471,2020-08-15T20:20:04.040Z,"152 km N of Tobelo, Indonesia",earthquake,4.2,8.4,0.113,23,reviewed,us,us
2020-06-02T06:27:16.288Z,12.6756,145.1764,10,4.9,mb,,89,0.956,0.49,us,us6000a46p,2020-08-15T20:20:04.040Z,"80 km SE of Inarajan Village, Guam",earthquake,9.5,1.8,0.056,100,reviewed,us,us
2020-06-02T05:48:59.488Z,-4.4214,35.6219,10,4.5,mb,,96,3.168,1.01,us,us6000a8ns,2020-08-15T20:20:03.040Z,"11 km E of Endasak, Tanzania",earthquake,5.9,1.9,0.132,17,reviewed,us,us
2020-06-02T05:44:13.311Z,-4.632,35.8795,10,4.6,mb,,56,3.124,0.85,us,us6000a4pm,2020-08-15T20:20:03.040Z,"31 km NNE of Kondoa, Tanzania",earthquake,8.9,1.9,0.086,40,reviewed,us,us
2020-06-02T04:44:51.013Z,-20.2246,67.6983,10,4.8,mb,,72,37.888,0.66,us,us6000a8p1,2020-08-15T20:20:03.040Z,"Mid-Indian Ridge",earthquake,13.5,1.9,0.111,25,reviewed,us,us
2020-06-02T04:39:46.749Z,4.7585,-82.5941,10,4.5,mb,,167,6.817,0.74,us,us6000a45f,2020-08-15T20:20:03.040Z,"south of Panama",earthquake,6,1.9,0.086,39,reviewed,us,us
2020-06-02T03:20:24.536Z,-48.9775,124.9933,10,4.8,mb,,77,15.93,0.79,us,us6000a8np,2020-08-15T20:20:03.040Z,"western Indian-Antarctic Ridge",earthquake,11.8,1.9,0.176,10,reviewed,us,us
2020-06-02T02:21:05.361Z,-33.686,56.9879,10,4.6,mb,,83,14.789,0.49,us,us6000a8nl,2020-08-15T20:20:03.040Z,"Southwest Indian Ridge",earthquake,7.7,1.9,0.132,17,reviewed,us,us
2020-06-02T02:04:24.734Z,-19.007,169.4869,255.55,5.1,mww,,81,2.815,0.56,us,us6000a438,2020-08-15T20:20:03.040Z,"62 km NNE of Isangel, Vanuatu",earthquake,8.3,5.1,0.093,11,reviewed,us,us
2020-06-02T01:56:25.695Z,-30.0207,-177.5094,35,4.5,mb,,99,0.855,0.69,us,us6000a8nv,2020-08-15T20:20:03.040Z,"Kermadec Islands, New Zealand",earthquake,5.1,2,0.181,9,reviewed,us,us
2020-06-02T01:44:10.755Z,23.7804,98.3563,14.39,4.6,mb,,107,2.732,0.37,us,us6000a42w,2020-08-15T20:20:03.040Z,"112 km NNE of Lashio, Myanmar",earthquake,9.1,4.5,0.111,24,reviewed,us,us
2020-06-02T01:07:37.867Z,-41.2742,-85.499,10,4.8,mb,,140,9.293,0.54,us,us6000a427,2020-08-15T20:20:03.040Z,"West Chile Rise",earthquake,11.4,1.9,0.052,113,reviewed,us,us
2020-06-02T01:02:28.188Z,-30.2982,-177.6373,35,4.7,mb,,143,1.079,0.62,us,us6000a8nk,2020-08-15T20:20:03.040Z,"Kermadec Islands, New Zealand",earthquake,10.4,2,0.166,11,reviewed,us,us
2020-06-02T00:59:59.809Z,38.318,141.5259,50,4.5,mb,,141,2.493,0.49,us,us6000a8nu,2020-08-15T20:20:03.040Z,"22 km ESE of Ishinomaki, Japan",earthquake,10.6,2,0.116,22,reviewed,us,us
2020-06-02T00:30:35.717Z,-55.0887,-33.1373,10,5,mb,,185,2.105,0.64,us,us6000a418,2020-08-15T20:20:02.040Z,"South Georgia Island region",earthquake,14.6,2,0.091,38,reviewed,us,us
2020-06-01T18:57:42.317Z,-15.0901,167.5619,115.5,4.8,mb,,111,0.495,1.1,us,us6000a3v4,2020-08-15T20:20:02.040Z,"52 km E of Port-Olry, Vanuatu",earthquake,6.5,4.7,0.087,41,reviewed,us,us
2020-06-01T18:49:14.535Z,-41.8407,85.5455,10,4.5,mb,,143,43.941,1.12,us,us6000a8e6,2020-08-15T20:20:02.040Z,"southeast Indian Ridge",earthquake,12.3,1.8,0.172,10,reviewed,us,us
2020-06-01T16:00:39.962Z,48.8614,153.3863,164,4.9,mww,,88,5.049,0.6,us,us6000a3qy,2020-08-15T20:20:01.040Z,"282 km SW of Severo-Kuril’sk, Russia",earthquake,8.9,4.7,0.075,17,reviewed,us,us
2020-06-01T14:25:32.770Z,34.7487,26.9609,56.33,4.6,mb,,125,0.813,0.78,us,us6000a8e7,2020-08-15T20:20:01.040Z,"74 km S of Fry, Greece",earthquake,7.7,8.4,0.315,3,reviewed,us,us
2020-06-01T14:08:05.473Z,-6.2769,130.8615,86.96,4.6,mb,,47,1.749,0.67,us,us6000a3p8,2020-08-15T20:20:01.040Z,"221 km WSW of Tual, Indonesia",earthquake,8.1,8.1,0.111,24,reviewed,us,us
