time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-05T17:20:32.349Z,34.2221,25.5988,10,4.9,mb,,45,1.213,0.81,us,us70009ain,2020-07-18T21:57:38.040Z,"87 km S of Néa Anatolí, Greece",earthquake,6.1,1.8,0.035,258,reviewed,us,us
2020-05-05T17:19:47.011Z,-34.095,-71.2928,59.35,4.6,mwr,,62,0.232,0.56,us,us70009aik,2020-07-18T21:57:38.040Z,"42 km NNW of San Vicente, Chile",earthquake,3.5,3.6,0.056,31,reviewed,us,us
2020-05-05T16:57:08.845Z,35.5589,140.0548,71.19,5.1,mww,,28,0.327,0.51,us,us70009aif,2020-07-18T21:57:38.040Z,"5 km NNW of Ichihara, Japan",earthquake,6,4,0.075,17,reviewed,us,us
2020-05-05T16:28:11.641Z,6.8361,-73.0526,153.61,4.7,mb,,104,2.346,0.85,us,us70009ese,2020-07-18T21:57:48.040Z,"12 km NNE of Jordán, Colombia",earthquake,10.7,6,0.318,3,reviewed,us,us
2020-05-05T16:17:40.932Z,3.6181,-82.7074,10,4.6,mb,,78,4.8,0.8,us,us70009ahz,2020-07-18T21:57:38.040Z,"south of Panama",earthquake,9.8,1.9,0.061,80,reviewed,us,us
2020-05-05T16:07:29.343Z,3.4362,-82.7429,10,4.7,mb,,71,5.323,0.68,us,us70009ahr,2020-07-18T21:57:38.040Z,"south of Panama",earthquake,9.9,1.8,0.036,232,reviewed,us,us
2020-05-05T14:46:53.677Z,-52.2094,14.957,10,4.7,mb,,53,20.272,0.83,us,us70009esk,2020-07-18T21:57:48.040Z,"Southwest of Africa",earthquake,14.4,1.8,0.159,12,reviewed,us,us
2020-05-05T13:33:35.461Z,-22.5572,-175.9878,66.81,4.6,mb,,114,6.642,0.88,us,us70009esi,2020-07-18T21:57:48.040Z,"172 km SSW of Vaini, Tonga",earthquake,8.2,8.5,0.158,14,reviewed,us,us
2020-05-05T13:14:05.635Z,-22.101,-113.6626,10,4.6,mb,,89,6.337,0.78,us,us70009es8,2020-07-18T21:57:48.040Z,"Easter Island region",earthquake,13.6,1.9,0.082,44,reviewed,us,us
2020-05-05T12:40:21.646Z,-31.8036,-67.4265,121.48,4.6,mb,,76,1.102,0.72,us,us70009aea,2020-07-18T21:57:37.040Z,"82 km ESE of Caucete, Argentina",earthquake,8.1,6.3,0.046,138,reviewed,us,us
2020-05-05T12:25:13.749Z,-2.0211,138.8976,22.98,4.5,mb,,65,6.702,0.59,us,us70009ae2,2020-07-18T21:57:36.040Z,"203 km WNW of Abepura, Indonesia",earthquake,8.4,5.5,0.089,37,reviewed,us,us
2020-05-05T12:02:32.991Z,13.2784,-91.1182,8,5.5,mww,,126,1.359,1.04,us,us70009adl,2020-07-18T21:57:36.040Z,"78 km SSW of Puerto San José, Guatemala",earthquake,7.3,1.7,0.034,81,reviewed,us,us
2020-05-05T11:40:34.185Z,34.1194,25.6216,10,4.5,mb,,117,1.312,0.51,us,us70009adb,2020-05-05T13:25:29.040Z,"99km S of Ierapetra, Greece",earthquake,5.4,1.9,0.049,123,reviewed,us,us
2020-05-05T11:40:34.128Z,34.1205,25.608,10,4.6,mb,,127,1.306,0.49,us,us70009ad8,2020-07-18T21:57:36.040Z,"98 km S of Néa Anatolí, Greece",earthquake,8.1,1.9,0.047,135,reviewed,us,us
2020-05-05T11:03:39.328Z,13.4865,-88.3318,202.67,4.7,mb,,148,1.349,0.8,us,us70009acp,2020-07-18T21:57:36.040Z,"2 km SE of Chinameca, El Salvador",earthquake,5.3,8.1,0.042,170,reviewed,us,us
2020-05-05T10:49:44.832Z,-15.546,-173.089,10,4.7,mb,,60,4.63,0.87,us,us70009acm,2020-07-18T21:57:36.040Z,"88 km ENE of Hihifo, Tonga",earthquake,10.8,1.8,0.046,142,reviewed,us,us
2020-05-05T10:12:29.840Z,-20.2511,168.7263,10,4.7,mb,,99,1.385,0.28,us,us70009ac9,2020-07-18T21:57:36.040Z,"97 km SW of Isangel, Vanuatu",earthquake,7.1,1.9,0.101,30,reviewed,us,us
2020-05-05T08:09:06.306Z,-29.3284,-177.0267,10,4.5,mb,,256,0.792,0.79,us,us70009est,2020-07-18T21:57:48.040Z,"Kermadec Islands, New Zealand",earthquake,6.7,2,0.171,11,reviewed,us,us
2020-05-05T08:04:41.814Z,-17.7776,-175.0499,231.68,4.9,mb,,49,4.541,1.04,us,us70009aau,2020-07-18T21:57:35.040Z,"148 km NW of Neiafu, Tonga",earthquake,8,5.6,0.025,512,reviewed,us,us
2020-05-05T05:37:14.221Z,-3.8751,140.3116,35,4.5,mb,,46,1.407,0.7,us,us70009es3,2020-07-18T21:57:48.040Z,"145 km SSW of Abepura, Indonesia",earthquake,7.3,1.9,0.108,25,reviewed,us,us
2020-05-05T00:09:12.278Z,-56.8282,-141.9,10,5.3,mww,,42,25.445,1.24,us,us70009erm,2020-07-18T21:57:47.040Z,"Pacific-Antarctic Ridge",earthquake,12.3,1.8,0.098,10,reviewed,us,us
2020-05-04T23:56:25.478Z,-59.7522,-25.9636,24.5,4.5,mb,,70,7.933,0.94,us,us70009em8,2020-07-18T21:57:47.040Z,"86km SSE of Bristol Island, South Sandwich Islands",earthquake,7.6,4.3,0.087,39,reviewed,us,us
2020-05-04T22:32:13.895Z,10.1568,-60.8916,37.96,4.9,mb,,32,2.101,1.21,us,us70009a5p,2020-07-18T21:57:35.040Z,"35 km ESE of Rio Claro, Trinidad and Tobago",earthquake,7.3,6,0.027,435,reviewed,us,us
2020-05-04T22:28:09.499Z,23.9692,126.3486,10,4.5,mb,,94,3.086,0.83,us,us70009a5s,2020-07-18T21:57:35.040Z,"140 km SE of Hirara, Japan",earthquake,8.5,1.9,0.091,35,reviewed,us,us
2020-05-04T21:17:56.718Z,-52.4052,14.5609,10,4.6,mb,,96,20.523,0.9,us,us70009em1,2020-07-18T21:57:47.040Z,"southwest of Africa",earthquake,15.8,1.9,0.158,12,reviewed,us,us
2020-05-04T20:52:42.904Z,2.6532,-79.7195,10,4.6,mb,,135,2.714,1.23,us,us70009a3g,2020-07-18T21:57:34.040Z,"136 km WNW of Salahonda, Colombia",earthquake,7.4,1.8,0.041,175,reviewed,us,us
2020-05-04T17:32:00.587Z,-10.326,161.6843,61.28,4.8,mb,,59,1.925,1.21,us,us700099y5,2020-07-18T21:57:34.040Z,"29 km WNW of Kirakira, Solomon Islands",earthquake,7.4,6.5,0.064,75,reviewed,us,us
2020-05-04T17:31:28.845Z,-16.1451,-173.2081,36.77,4.6,mb,,58,2.615,1.35,us,us70009em3,2020-07-18T21:57:47.040Z,"66 km ESE of Hihifo, Tonga",earthquake,8.6,6.4,0.079,48,reviewed,us,us
2020-05-04T16:43:02.688Z,-22.2274,-173.6618,10,4.9,mb,,97,4.696,0.39,us,us700099x6,2020-07-18T21:57:34.040Z,"165 km SE of ‘Ohonua, Tonga",earthquake,5.3,1.9,0.11,29,reviewed,us,us
2020-05-04T14:12:44.459Z,11.1081,121.9183,34.15,4.7,mb,,107,3.126,0.84,us,us700099ts,2020-07-18T21:57:34.040Z,"14 km W of Guisijan, Philippines",earthquake,8,5.1,0.057,95,reviewed,us,us
2020-05-04T13:35:18.277Z,19.9351,145.5086,87.52,4.9,mb,,37,4.676,0.66,us,us700099sm,2020-07-18T21:57:34.040Z,"Maug Islands region, Northern Mariana Islands",earthquake,8,5,0.056,99,reviewed,us,us
2020-05-04T13:34:32.503Z,36.3787,141.1859,32.5,4.7,mb,,122,2.405,0.67,us,us700099sl,2020-07-18T21:57:34.040Z,"53 km ESE of Hitachi, Japan",earthquake,6.1,4.3,0.059,88,reviewed,us,us
2020-05-04T13:07:48.414Z,35.6865,140.8749,42.42,5.6,mww,,100,0.593,0.68,us,us700099s8,2020-07-21T19:11:32.040Z,"6 km SE of Hasaki, Japan",earthquake,4.8,3.9,0.075,17,reviewed,us,us
2020-05-04T12:36:37.291Z,34.0395,25.6464,10,4.7,mb,,64,1.392,0.73,us,us700099rz,2020-07-21T19:11:32.040Z,"107 km S of Néa Anatolí, Greece",earthquake,4.2,1.9,0.048,133,reviewed,us,us
2020-05-04T07:51:24.527Z,-16.9393,-72.4874,69.7,4.5,mb,,139,2.492,0.71,us,us700099nv,2020-07-18T21:57:33.040Z,"42 km SE of Camaná, Peru",earthquake,8.7,6.7,0.066,67,reviewed,us,us
2020-05-04T07:13:22.988Z,1.9439,126.9468,97.8,4.5,mb,,83,1.237,0.62,us,us70009eln,2020-07-18T21:57:46.040Z,"120 km WNW of Tobelo, Indonesia",earthquake,8.5,6.3,0.115,22,reviewed,us,us
2020-05-04T03:03:10.711Z,31.0366,141.8704,10,5.3,mww,,40,2.709,1.07,us,us700099km,2020-07-18T21:57:33.040Z,"Izu Islands, Japan region",earthquake,7,1.8,0.078,16,reviewed,us,us
2020-05-04T02:26:58.286Z,-20.5142,-69.2049,93.65,4.6,mwr,,60,0.374,0.86,us,us700099k4,2020-07-18T21:57:32.040Z,"Tarapaca, Chile",earthquake,3.5,4.1,0.058,29,reviewed,us,us
2020-05-04T01:02:10.007Z,34.1053,25.6079,10,4.5,mb,,41,1.319,0.84,us,us700099jm,2020-07-18T21:57:32.040Z,"100 km S of Néa Anatolí, Greece",earthquake,6.4,1.8,0.058,87,reviewed,us,us
2020-05-03T22:07:06.554Z,-11.1457,-12.7914,10,4.6,mb,,118,3.547,0.67,us,us70009cfs,2020-07-18T21:57:46.040Z,"Ascension Island region",earthquake,7,1.9,0.114,23,reviewed,us,us
2020-05-03T21:13:37.155Z,-31.3783,-178.0545,35,4.6,mb,,126,2.129,0.52,us,us70009cfp,2020-07-18T21:57:46.040Z,"Kermadec Islands region",earthquake,11.6,2,0.152,13,reviewed,us,us
2020-05-03T19:36:55.645Z,2.8543,36.0596,10,5,mww,,42,0.896,1.22,us,us700099fc,2020-07-18T21:57:32.040Z,"59 km ESE of Lodwar, Kenya",earthquake,6.3,1.8,0.089,12,reviewed,us,us
2020-05-03T19:04:14.879Z,-17.7418,-178.6689,517.81,4.6,mb,,115,3.124,1.29,us,us700099f4,2020-07-18T21:57:32.040Z,"216 km E of Levuka, Fiji",earthquake,5.6,6.2,0.031,314,reviewed,us,us
2020-05-03T17:31:28.265Z,13.6898,144.6682,115.72,4.9,mb,,53,0.218,0.89,us,us700099e8,2020-07-18T21:57:32.040Z,"24 km NNW of Asan-Maina Village, Guam",earthquake,9.8,4.4,0.033,279,reviewed,us,us
2020-05-03T16:39:14.141Z,-7.0446,129.1847,169.35,4.5,mb,,32,2.294,0.7,us,us700099dq,2020-07-18T21:57:32.040Z,"291 km NE of Lospalos, Timor Leste",earthquake,7.7,6.8,0.093,34,reviewed,us,us
2020-05-03T16:26:16.576Z,-55.6879,-26.1968,10,4.9,mb,,82,6.089,0.64,us,us70009cfi,2020-07-18T21:57:45.040Z,"South Sandwich Islands region",earthquake,11.2,1.8,0.102,34,reviewed,us,us
2020-05-03T16:21:29.850Z,-25.3684,-175.4614,10,4.8,mb,,140,4.441,0.67,us,us70009cfq,2020-07-18T21:57:46.040Z,"south of Tonga",earthquake,10.2,1.9,0.322,8,reviewed,us,us
2020-05-03T16:01:27.238Z,-25.2077,-175.9965,35,4.6,mb,,121,4.374,1.08,us,us70009cfh,2020-07-18T21:57:45.040Z,"south of Tonga",earthquake,4.8,1.9,0.119,25,reviewed,us,us
2020-05-03T15:37:28.479Z,-21.3697,-173.892,10,4.8,mb,,125,4.366,0.84,us,us70009cfn,2020-07-18T21:57:46.040Z,"Tonga",earthquake,5.9,1.9,0.249,8,reviewed,us,us
2020-05-03T15:25:10.693Z,-21.5198,-173.9595,10,5.1,mb,,81,4.498,0.38,us,us700099d8,2020-07-18T21:57:31.040Z,"104 km E of ‘Ohonua, Tonga",earthquake,6.8,1.9,0.062,85,reviewed,us,us
2020-05-03T14:42:11.986Z,39.3047,71.5304,10,4.5,mb,,47,0.277,0.89,us,us700099ct,2020-07-18T21:57:31.040Z,"7 km N of Karakenja, Tajikistan",earthquake,5,1.6,0.056,92,reviewed,us,us
2020-05-03T14:10:34.615Z,5.8843,-82.6764,10,4.5,mb,,152,2.59,0.6,us,us700099ch,2020-07-18T21:57:31.040Z,"238 km S of Punta de Burica, Panama",earthquake,8.9,1.9,0.084,42,reviewed,us,us
2020-05-03T13:35:28.708Z,-22.3381,-113.5658,10,5.1,mb,,86,6.125,0.75,us,us700099c1,2020-07-18T21:57:31.040Z,"Easter Island region",earthquake,12.1,1.8,0.031,329,reviewed,us,us
2020-05-03T12:01:12.563Z,31.145,128.8865,10,4.9,mb,,83,1.388,1.1,us,us700099bi,2020-07-18T21:57:31.040Z,"136 km W of Makurazaki, Japan",earthquake,6.7,1.9,0.099,32,reviewed,us,us
2020-05-03T11:54:24.575Z,31.404,128.8393,10,5.9,mww,,22,1.382,0.46,us,us700099b2,2020-07-18T21:57:31.040Z,"139 km WSW of Kushikino, Japan",earthquake,6.1,1.8,0.053,34,reviewed,us,us
2020-05-03T07:06:45.122Z,-6.2306,104.6938,48.5,5,mww,,57,2.539,0.88,us,us7000997z,2020-07-18T21:57:15.040Z,"108 km SW of Bandar Lampung, Indonesia",earthquake,6,4.1,0.098,10,reviewed,us,us
2020-05-03T05:54:41.898Z,34.118,25.8973,10,4.9,mb,,74,1.432,0.72,us,us7000997e,2020-07-18T21:57:15.040Z,"100 km S of Ierápetra, Greece",earthquake,6.7,1.8,0.034,271,reviewed,us,us
2020-05-03T05:17:49.656Z,43.9673,148.5071,35,4.5,mb,,172,4.266,0.52,us,us7000997c,2020-07-18T21:57:15.040Z,"144 km E of Shikotan, Russia",earthquake,8.2,1.9,0.054,101,reviewed,us,us
2020-05-03T03:24:41.168Z,23.2553,121.5859,41.81,5.2,mww,,35,0.298,1.21,us,us7000995h,2020-07-18T21:57:14.040Z,"Taiwan",earthquake,5.4,4.2,0.089,12,reviewed,us,us
2020-05-03T03:05:10.154Z,-28.4753,-177.8327,135.37,4.9,mb,,130,0.771,1.04,us,us7000995t,2020-07-18T21:57:14.040Z,"Kermadec Islands region",earthquake,8.2,5.3,0.102,30,reviewed,us,us
2020-05-03T01:13:21.764Z,-0.4857,127.7973,10,4.5,mb,,77,1.321,0.77,us,us70009cf5,2020-07-18T21:57:45.040Z,"137 km S of Sofifi, Indonesia",earthquake,4.4,1.9,0.191,8,reviewed,us,us
2020-05-03T00:44:26.369Z,-15.2734,-70.4586,184.17,5.7,mww,,30,2.145,1.27,us,us7000993j,2020-07-18T21:57:14.040Z,"13 km NW of Lampa, Peru",earthquake,8.3,4.4,0.044,50,reviewed,us,us
2020-05-03T00:17:27.831Z,-5.34,152.373,40.95,4.5,mb,,152,1.16,0.45,us,us70009939,2020-07-18T21:57:14.040Z,"110 km S of Kokopo, Papua New Guinea",earthquake,9.7,7.4,0.113,23,reviewed,us,us
2020-05-02T23:35:46.541Z,-17.7025,167.3018,10,4.6,mb,,151,2.244,0.91,us,us70009bsc,2020-07-18T21:57:44.040Z,"107 km W of Port-Vila, Vanuatu",earthquake,5.8,1.9,0.102,29,reviewed,us,us
2020-05-02T18:15:08.851Z,-23.9783,69.5546,10,4.7,mb,,74,20.572,0.59,us,us70009bry,2020-07-18T21:57:44.040Z,"Mid-Indian Ridge",earthquake,9.9,1.8,0.067,71,reviewed,us,us
2020-05-02T18:12:46.605Z,-23.8743,69.5641,10,4.5,mb,,56,21.068,0.71,us,us70009brz,2020-07-18T21:57:44.040Z,"Mid-Indian Ridge",earthquake,5.3,1.8,0.081,46,reviewed,us,us
2020-05-02T16:44:26.565Z,34.118,25.6064,10,5.3,mww,,47,1.307,1,us,us700098uz,2020-07-18T21:57:13.040Z,"98 km S of Néa Anatolí, Greece",earthquake,6.6,1.8,0.051,37,reviewed,us,us
2020-05-02T16:13:00.105Z,34.0718,25.5728,10,4.8,mb,,64,1.337,1.01,us,us700098ui,2020-07-18T21:57:13.040Z,"104 km S of Néa Anatolí, Greece",earthquake,7.2,1.9,0.04,194,reviewed,us,us
2020-05-02T14:21:26.174Z,34.0462,25.5116,10,4.7,mb,,97,1.34,0.87,us,us700098st,2020-07-18T21:57:12.040Z,"107 km S of Néa Anatolí, Greece",earthquake,5.1,1.9,0.045,148,reviewed,us,us
2020-05-02T13:45:19.230Z,34.0119,25.4435,10,4.7,mb,,139,1.352,0.65,us,us700098s3,2020-07-18T21:57:12.040Z,"112 km S of Néa Anatolí, Greece",earthquake,7.5,1.9,0.051,116,reviewed,us,us
2020-05-02T13:33:49.621Z,34.1503,25.4585,10,5.3,mww,,61,1.227,0.95,us,us700098rs,2020-07-18T21:57:12.040Z,"97 km S of Néa Anatolí, Greece",earthquake,3.4,1.8,0.078,16,reviewed,us,us
2020-05-02T12:51:05.561Z,34.1818,25.7101,10,6.5,mww,,19,1.293,1.01,us,us700098qd,2020-07-18T21:57:12.040Z,"91 km S of Néa Anatolí, Greece",earthquake,6.7,1.8,0.048,42,reviewed,us,us
2020-05-02T11:19:28.830Z,17.9508,-66.6981,7,4.6,ml,20,186,0.13,0.1,pr,pr2020123009,2020-07-18T21:57:11.040Z,"5km SE of Tallaboa, Puerto Rico",earthquake,0.41,0.25,0.13,17,reviewed,pr,pr
2020-05-02T11:13:18.680Z,17.937,-66.7266,9,5.4,mwp,24,190,0.2018,0.21,pr,pr2020123010,2020-07-18T21:57:11.040Z,"6km SSE of Tallaboa, Puerto Rico",earthquake,0.56,0.68,0,0,reviewed,pr,pr
2020-05-02T07:40:25.945Z,55.6562,-161.846,165.32,4.5,mb,,50,0.165,0.6,us,us700098l9,2020-07-18T21:57:11.040Z,"55 km SW of Nelson Lagoon, Alaska",earthquake,4.9,4.8,0.097,31,reviewed,us,us
2020-05-02T06:46:19.007Z,-60.4827,-57.0835,10,4.6,mb,,95,1.918,0.64,us,us70009brf,2020-07-18T21:57:44.040Z,"South Shetland Islands",earthquake,8.9,1.7,0.141,15,reviewed,us,us
2020-05-02T03:56:57.930Z,-35.2223,54.1871,10,4.7,mb,,97,11.963,0.84,us,us700098jl,2020-07-18T21:57:10.040Z,"South Indian Ocean",earthquake,12.5,1.9,0.11,25,reviewed,us,us
2020-05-01T20:28:08.978Z,28.4004,56.9245,10,5,mb,,63,3.501,1.01,us,us700098et,2020-07-18T21:57:09.040Z,"97 km S of Kūh Sefīd, Iran",earthquake,8.4,1.8,0.036,257,reviewed,us,us
2020-05-01T20:20:24.259Z,-23.9266,179.8797,512.91,4.5,mb,,71,5.648,0.78,us,us700098fa,2020-07-18T21:57:10.040Z,"south of the Fiji Islands",earthquake,11.9,6.6,0.061,83,reviewed,us,us
2020-05-01T19:53:05.497Z,-21.4673,-179.3484,625.25,4.5,mb,,76,4.439,0.67,us,us700098er,2020-07-18T21:57:09.040Z,"Fiji region",earthquake,11.5,6.4,0.058,99,reviewed,us,us
2020-05-01T19:12:20.832Z,-23.8581,-175.2395,10,4.7,mb,,108,5.88,0.78,us,us70009b57,2020-07-18T21:57:43.040Z,"281 km S of ‘Ohonua, Tonga",earthquake,10.5,1.2,0.102,41,reviewed,us,us
2020-05-01T19:09:39.023Z,-24.8759,179.7527,495.97,4.5,mb,,73,4.817,0.92,us,us700098cw,2020-07-18T21:57:09.040Z,"south of the Fiji Islands",earthquake,7.9,6,0.049,120,reviewed,us,us
2020-05-01T18:17:43.818Z,-15.6688,-173.2174,10,4.6,mb,,121,2.233,0.69,us,us70009b54,2020-07-18T21:57:43.040Z,"69 km ENE of Hihifo, Tonga",earthquake,7.6,1.9,0.157,15,reviewed,us,us
2020-05-01T13:48:38.572Z,4.6376,127.0414,78.04,4.8,mww,,103,2.82,0.66,us,us7000987q,2020-07-18T21:57:08.040Z,"194 km ESE of Sarangani, Philippines",earthquake,8.2,6.5,0.098,10,reviewed,us,us
2020-05-01T12:42:54.268Z,-24.0586,-67.0413,182.01,4.6,mb,,81,1.517,1.41,us,us70009870,2020-07-18T21:57:08.040Z,"75 km WNW of San Antonio de los Cobres, Argentina",earthquake,8.9,3.9,0.141,17,reviewed,us,us
2020-05-01T11:01:39.470Z,42.2322,24.8892,10,4.5,mb,,25,1.189,0.91,us,us70009865,2020-07-18T21:57:08.040Z,"6 km SW of Rakovski, Bulgaria",earthquake,5,1.9,0.07,60,reviewed,us,us
2020-05-01T07:04:49.333Z,54.4595,161.702,36.51,5,mww,,71,2.314,1.18,us,us7000983z,2020-07-18T21:57:08.040Z,"183 km SE of Atlasovo, Russia",earthquake,5.9,6,0.068,21,reviewed,us,us
2020-05-01T05:46:29.705Z,-4.5463,153.2903,62.64,4.9,mb,,119,1.177,0.69,us,us7000983b,2020-07-18T21:57:07.040Z,"115 km E of Kokopo, Papua New Guinea",earthquake,7.6,7.9,0.112,25,reviewed,us,us
2020-05-01T04:55:23.629Z,-17.5721,-177.1209,361.36,4.9,mb,,43,3.385,1.24,us,us7000982h,2020-07-18T21:57:07.040Z,"Fiji region",earthquake,9.5,5.6,0.025,494,reviewed,us,us
2020-05-01T04:02:16.306Z,-4.5932,153.2303,56.3,4.8,mww,,99,1.136,0.84,us,us70009822,2020-07-18T21:57:07.040Z,"110 km ESE of Kokopo, Papua New Guinea",earthquake,7.1,6,0.098,10,reviewed,us,us
2020-05-01T03:45:59.645Z,-23.0967,-177.0264,111.14,4.6,mb,,120,6.176,0.76,us,us70009b48,2020-07-18T21:57:42.040Z,"284 km SW of Vaini, Tonga",earthquake,14.1,7,0.141,15,reviewed,us,us
2020-05-01T02:03:44.644Z,-30.335,-177.8689,10,5,mb,,183,1.087,0.89,us,us70009b47,2020-07-18T21:57:42.040Z,"118km S of Raoul Island, New Zealand",earthquake,10,1.9,0.178,11,reviewed,us,us
2020-05-01T01:10:37.911Z,-20.0751,169.7068,91.95,4.5,mb,,140,2.101,0.48,us,us70009b46,2020-07-18T21:57:42.040Z,"73 km SE of Isangel, Vanuatu",earthquake,13,6.7,0.139,15,reviewed,us,us
2020-05-01T01:01:02.238Z,-24.0204,-66.9818,167.65,4.8,mww,,39,1.529,1.16,us,us7000980f,2020-07-18T21:57:07.040Z,"70 km WNW of San Antonio de los Cobres, Argentina",earthquake,7.6,4.8,0.06,27,reviewed,us,us
