time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-08-04T09:37:37.015Z,38.1878,38.698,10,5.6,mww,,30,0.947,0.91,us,us6000b930,2020-10-10T17:11:13.040Z,"18 km NNE of Sincik, Turkey",earthquake,3.1,1.7,0.053,34,reviewed,us,us
2020-08-04T04:35:08.839Z,-22.4647,-112.2257,10,4.7,mb,,153,38.2,0.78,us,us6000b8zk,2020-10-10T17:11:12.040Z,"Easter Island region",earthquake,16.9,1.9,0.052,112,reviewed,us,us
2020-08-04T02:59:45.849Z,33.0351,86.8848,10,4.6,mb,,61,4.918,0.51,us,us6000b8yq,2020-10-10T17:11:12.040Z,"western Xizang",earthquake,8.2,1.8,0.059,85,reviewed,us,us
2020-08-03T22:30:44.767Z,44.0699,84.5924,10,4.7,mb,,44,3.169,0.97,us,us6000b8wj,2020-10-10T17:11:12.040Z,"118 km WSW of Shihezi, China",earthquake,7.3,1.8,0.063,76,reviewed,us,us
2020-08-03T22:22:28.577Z,12.4595,142.4907,122.51,4.5,mb,,90,2.575,0.63,us,us6000b8wt,2020-10-10T17:11:12.040Z,"252 km WSW of Merizo Village, Guam",earthquake,9.1,7.1,0.06,81,reviewed,us,us
2020-08-03T21:16:19.928Z,-61.4142,161.4239,10,5.6,mww,,40,7.058,0.8,us,us6000b8vp,2020-10-10T17:11:12.040Z,"Balleny Islands region",earthquake,13.8,1.8,0.078,16,reviewed,us,us
2020-08-03T18:26:00.207Z,-20.4841,-68.8715,98.29,4.5,mwr,,78,0.431,0.61,us,us6000b8tt,2020-10-10T17:11:11.040Z,"136 km ESE of Iquique, Chile",earthquake,4.7,4.9,,,reviewed,us,guc
2020-08-03T15:08:08.454Z,-7.2463,-77.8311,15.22,5,mww,,90,4.811,0.69,us,us6000b8r2,2020-10-10T17:11:11.040Z,"26 km ENE of Shirac, Peru",earthquake,8.8,3.8,0.098,10,reviewed,us,us
2020-08-03T12:53:15.033Z,17.1073,147.1233,10,4.6,mb,,80,2.255,0.7,us,us6000bal6,2020-10-10T17:11:19.040Z,"255 km NE of Saipan, Northern Mariana Islands",earthquake,5.6,1.9,0.08,46,reviewed,us,us
2020-08-03T12:45:52.739Z,17.0398,147.3569,10,4.9,mb,,26,2.338,0.53,us,us6000b8pv,2020-10-10T17:11:11.040Z,"265 km NE of Saipan, Northern Mariana Islands",earthquake,8.5,1.8,0.042,177,reviewed,us,us
2020-08-03T11:56:52.129Z,-19.5898,-69.1855,101.56,5.5,mww,,42,0.078,0.86,us,us6000b8pf,2020-10-10T17:11:11.040Z,"122 km NE of Iquique, Chile",earthquake,5.7,3.2,0.054,33,reviewed,us,us
2020-08-03T11:37:10.260Z,27.6938,52.5307,10,4.6,mb,,58,4.284,0.61,us,us6000b8pa,2020-10-10T17:11:11.040Z,"38 km WNW of Mohr, Iran",earthquake,6.2,1.8,0.049,124,reviewed,us,us
2020-08-03T10:28:47.077Z,17.112,147.3174,10,4.6,mb,,66,2.37,1.28,us,us6000bakx,2020-10-10T17:11:19.040Z,"268 km NE of Saipan, Northern Mariana Islands",earthquake,6,1.9,0.098,31,reviewed,us,us
2020-08-03T10:11:12.540Z,-7.0347,125.4789,528.21,4.5,mb,,80,2.957,1.04,us,us6000bal4,2020-10-10T17:11:19.040Z,"167 km N of Metinaro, Timor Leste",earthquake,10.7,10.5,0.204,7,reviewed,us,us
2020-08-03T08:31:10.259Z,17.1128,147.3479,10,5.4,mww,,18,2.389,0.48,us,us6000b8mj,2020-12-21T08:41:17.235Z,"270 km NE of Saipan, Northern Mariana Islands",earthquake,8.3,1.7,0.045,48,reviewed,us,us
2020-08-03T08:30:39.780Z,-6.6513,131.2591,17.7,4.6,mb,,36,1.323,0.67,us,us6000b8mh,2020-10-10T17:11:11.040Z,"200 km SW of Tual, Indonesia",earthquake,5.7,4,0.095,35,reviewed,us,us
2020-08-03T06:46:51.169Z,17.9876,-102.8577,10,4.6,mb,,169,0.552,0.99,us,us6000b8lq,2020-10-10T17:11:10.040Z,"51 km W of El Habillal, Mexico",earthquake,4.2,1.9,0.026,449,reviewed,us,us
2020-08-03T06:43:48.349Z,-17.1186,-174.3552,150.52,4.5,mb,,97,4.041,0.67,us,us6000b8ly,2020-10-10T17:11:10.040Z,"141 km SSW of Hihifo, Tonga",earthquake,9.7,5.9,0.106,26,reviewed,us,us
2020-08-03T04:53:57.975Z,26.25,126.3058,10,4.6,mb,,75,1.855,0.7,us,us6000b8ks,2020-10-10T17:11:10.040Z,"136 km W of Itoman, Japan",earthquake,7.6,1.9,0.086,40,reviewed,us,us
2020-08-03T02:56:08.384Z,-34.722,-179.7049,35,4.6,mb,,132,17.027,0.94,us,us6000bakq,2020-10-10T17:11:19.040Z,"south of the Kermadec Islands",earthquake,7.8,1.9,0.112,24,reviewed,us,us
2020-08-03T01:49:47.935Z,-9.2973,156.1432,10,4.5,mb,,74,3.756,0.73,us,us6000bakb,2020-10-10T17:11:19.040Z,"152 km SSW of Gizo, Solomon Islands",earthquake,13.8,1.9,0.192,8,reviewed,us,us
2020-08-03T01:43:00.023Z,0.1887,126.1505,51.41,4.6,mb,,37,1.347,0.85,us,us6000b8hg,2020-10-10T17:11:10.040Z,"152 km WSW of Ternate, Indonesia",earthquake,6.6,4.4,0.101,29,reviewed,us,us
2020-08-03T01:18:16.682Z,-17.3341,-174.2525,92.41,5.2,mww,,52,4.154,0.85,us,us6000b8h3,2020-10-10T17:11:10.040Z,"148 km N of Neiafu, Tonga",earthquake,9.4,4.8,0.098,10,reviewed,us,us
2020-08-03T00:58:24.621Z,-19.6537,-177.9688,570.88,4.5,mb,,47,4.221,1.07,us,us6000b8gu,2020-10-10T17:11:10.040Z,"Fiji region",earthquake,9.4,6.7,0.035,238,reviewed,us,us
2020-08-03T00:36:04.369Z,-52.8548,27.7008,10,4.7,mb,,52,16.871,0.89,us,us6000b8gk,2020-10-10T17:11:10.040Z,"south of Africa",earthquake,6.9,1.9,0.106,27,reviewed,us,us
2020-08-02T21:33:45.953Z,-7.8263,130.3415,10,4.7,mb,,66,0.96,0.77,us,us6000b8fc,2020-10-10T17:11:10.040Z,"Pulau Pulau Tanimbar, Indonesia",earthquake,5.8,1.8,0.094,34,reviewed,us,us
2020-08-02T21:17:58.880Z,-9.3383,156.2256,10,4.5,mb,,93,6.512,0.83,us,us6000bai2,2020-10-10T17:11:19.040Z,"152 km SSW of Gizo, Solomon Islands",earthquake,7,1.9,0.135,16,reviewed,us,us
2020-08-02T16:49:00.621Z,39.206,142.4922,56.09,4.5,mb,,140,1.924,0.48,us,us6000bai4,2020-10-10T17:11:19.040Z,"54 km ESE of Ōtsuchi, Japan",earthquake,9.8,1.1,0.145,14,reviewed,us,us
2020-08-02T16:44:33.349Z,5.6063,125.8512,129.3,4.9,mb,,196,1.478,0.37,us,us6000bahq,2020-10-10T17:11:19.040Z,"41 km ESE of Kalbay, Philippines",earthquake,12.3,7.3,0.186,12,reviewed,us,us
2020-08-02T16:44:25.797Z,-0.3408,124.3637,40.98,5,mb,,25,1.737,1.26,us,us6000b8dn,2020-10-10T17:11:10.040Z,"174 km SE of Gorontalo, Indonesia",earthquake,6.3,5.3,0.049,135,reviewed,us,us
2020-08-02T15:44:24.417Z,-29.1439,60.9914,10,4.5,mb,,82,9.252,1.02,us,us6000bahj,2020-10-10T17:11:18.040Z,"Southwest Indian Ridge",earthquake,11.2,1.9,0.18,9,reviewed,us,us
2020-08-02T14:56:11.427Z,-21.7431,-175.9483,105.53,4.6,mb,,42,6.238,0.93,us,us6000bahv,2020-10-10T17:11:19.040Z,"100 km SW of Haveluloto, Tonga",earthquake,9.5,5.3,0.069,63,reviewed,us,us
2020-08-02T14:39:24.265Z,54.5719,-160.9308,30.99,4.8,mb,,78,0.79,0.89,us,us6000b8cs,2020-10-10T17:11:10.040Z,"89 km SSW of Sand Point, Alaska",earthquake,3.3,4.1,0.046,149,reviewed,us,us
2020-08-02T14:15:47.741Z,-5.1005,145.3651,120.66,5.4,mww,,25,3.634,0.94,us,us6000b8cq,2020-10-26T17:54:47.040Z,"48 km WNW of Madang, Papua New Guinea",earthquake,6.5,4.1,0.057,30,reviewed,us,us
2020-08-02T12:47:25.321Z,-28.9484,60.8784,10,4.8,mb,,61,9.034,0.64,us,us6000b8ca,2020-10-10T17:11:09.040Z,"Southwest Indian Ridge",earthquake,7.4,1.9,0.076,53,reviewed,us,us
2020-08-02T10:35:21.270Z,-0.1336,-17.9895,10,4.6,mb,,97,8.55,0.49,us,us6000bahl,2020-10-10T17:11:18.040Z,"north of Ascension Island",earthquake,11.8,1.9,0.122,20,reviewed,us,us
2020-08-02T09:57:24.939Z,-5.5458,151.995,35,4.8,mb,,100,1.356,0.79,us,us6000b8bg,2020-10-10T17:11:09.040Z,"136 km SSW of Kokopo, Papua New Guinea",earthquake,4.3,2,0.076,54,reviewed,us,us
2020-08-02T09:29:57.474Z,-3.0983,148.9161,10,5.9,mww,,52,1.869,0.92,us,us6000b8b6,2020-10-10T17:11:09.040Z,"216 km WSW of Kavieng, Papua New Guinea",earthquake,7.3,1.9,0.061,26,reviewed,us,us
2020-08-02T06:22:37.607Z,-34.8637,-109.4067,10,4.7,mb,,63,31.39,0.52,us,us6000b8a9,2020-10-10T17:11:09.040Z,"southern East Pacific Rise",earthquake,14.4,1.9,0.049,125,reviewed,us,us
2020-08-02T06:07:30.969Z,18.8958,-46.1519,10,4.6,mb,,137,14.45,0.77,us,us6000b8ab,2020-10-10T17:11:09.040Z,"northern Mid-Atlantic Ridge",earthquake,5.1,1.9,0.049,124,reviewed,us,us
2020-08-02T04:35:03.407Z,-4.5387,102.6997,54.26,4.9,mb,,88,0.31,0.97,us,us6000b89d,2020-10-10T17:11:09.040Z,"83 km SW of Pagar Alam, Indonesia",earthquake,7.3,4.4,0.081,48,reviewed,us,us
2020-08-02T03:01:33.864Z,-20.8168,173.4732,10,5.7,mww,,107,5.123,1.07,us,us6000b88w,2020-10-10T17:11:09.040Z,"Vanuatu region",earthquake,8,1.8,0.052,36,reviewed,us,us
2020-08-02T00:03:45.958Z,10.7529,-62.5634,92.2,4.9,mww,,28,1.635,0.78,us,us6000b885,2020-10-10T17:11:09.040Z,"34 km NW of Güiria, Venezuela",earthquake,7.3,3.7,0.075,17,reviewed,us,us
2020-08-01T23:47:47.767Z,39.7747,77.3352,10,4.6,mb,,94,1.946,0.83,us,us6000b883,2020-10-10T17:11:09.040Z,"120 km ENE of Kashgar, China",earthquake,2.6,1.8,0.077,51,reviewed,us,us
2020-08-01T22:36:32.399Z,19.1731,146.1411,85.51,4.5,mb,,100,3.925,0.75,us,us6000b87n,2020-10-10T17:11:08.040Z,"Mariana Islands region",earthquake,10.7,8.3,0.08,46,reviewed,us,us
2020-08-01T21:31:47.668Z,-16.2107,-174.1811,116.28,4.5,mb,,69,3.256,0.71,us,us6000ba4r,2020-10-10T17:11:18.040Z,"50 km SW of Hihifo, Tonga",earthquake,9.3,7.1,0.104,27,reviewed,us,us
2020-08-01T19:45:49.285Z,-22.8055,-175.8836,20.28,5.6,mww,,35,6.671,0.79,us,us6000b84u,2020-10-10T17:11:08.040Z,"189 km SSW of ‘Ohonua, Tonga",earthquake,7.7,3.6,0.071,19,reviewed,us,us
2020-08-01T19:22:05.163Z,-3.1951,148.6496,10,6.1,mww,,23,1.718,0.67,us,us6000b84f,2020-10-10T17:11:08.040Z,"199 km SE of Lorengau, Papua New Guinea",earthquake,6.1,1.7,0.046,45,reviewed,us,us
2020-08-01T19:18:12.474Z,-3.1673,148.8989,10,4.6,mb,,83,1.895,0.53,us,us6000b84e,2020-10-10T17:11:08.040Z,"220 km SE of Lorengau, Papua New Guinea",earthquake,7.3,1.9,0.097,32,reviewed,us,us
2020-08-01T19:08:49.710Z,-3.1882,148.7475,10,5.7,mww,,50,1.788,0.5,us,us6000b849,2020-10-10T17:11:08.040Z,"207 km SE of Lorengau, Papua New Guinea",earthquake,6.5,1.8,0.061,26,reviewed,us,us
2020-08-01T18:05:37.839Z,-48.5125,106.7854,10,4.8,mb,,73,17.924,0.62,us,us6000b82z,2020-10-10T17:11:08.040Z,"southeast Indian Ridge",earthquake,4.7,1.9,0.097,35,reviewed,us,us
2020-08-01T17:38:17.638Z,3.4151,125.8508,120.3,4.5,mb,,72,3.031,1.34,us,us6000ba4k,2020-10-10T17:11:17.040Z,"224 km S of Sarangani, Philippines",earthquake,7.6,8.4,0.102,33,reviewed,us,us
2020-08-01T17:09:01.952Z,7.2932,124.1331,483,6.4,mww,,13,1.451,1.04,us,us6000b80p,2020-12-16T06:50:08.965Z,"11 km SW of Polloc, Philippines",earthquake,7.4,1.9,0.027,129,reviewed,us,us
2020-08-01T12:14:58.196Z,-9.2378,156.1654,10,4.9,mb,,40,3.737,0.66,us,us6000b7yn,2020-10-10T17:11:07.040Z,"145 km SSW of Gizo, Solomon Islands",earthquake,6.2,1.7,0.043,170,reviewed,us,us
2020-08-01T11:45:29.107Z,-60.0982,-25.9648,10,4.5,mb,,128,14.817,0.43,us,us6000ba4h,2020-10-10T17:11:17.040Z,"South Sandwich Islands region",earthquake,12.5,1.9,0.14,15,reviewed,us,us
2020-08-01T10:09:48.212Z,17.6346,-105.9859,10,4.5,mb,,241,4.935,0.85,us,us6000b7xd,2020-10-10T17:11:07.040Z,"221 km SSW of Emiliano Zapata, Mexico",earthquake,9.9,2,0.037,210,reviewed,us,us
2020-08-01T09:17:17.522Z,-22.9245,-13.5001,10,5.5,mww,,46,10.072,0.47,us,us6000b7wu,2020-10-10T17:11:07.040Z,"southern Mid-Atlantic Ridge",earthquake,4.6,1.8,0.075,17,reviewed,us,us
2020-08-01T08:44:49.906Z,-20.7433,-178.3998,564.28,4.9,mb,,82,4.486,0.87,us,us6000b7wg,2020-10-10T17:11:07.040Z,"Fiji region",earthquake,11.6,9,0.077,53,reviewed,us,us
2020-08-01T08:37:22.440Z,-15.1607,-173.1492,10,4.6,mb,,72,1.816,0.53,us,us6000b7wf,2020-10-10T17:11:07.040Z,"111 km NE of Hihifo, Tonga",earthquake,7.9,1.8,0.112,24,reviewed,us,us
2020-08-01T08:25:26.767Z,-16.344,-72.6021,79.63,5.1,mww,,136,2.953,0.74,us,us6000b7w3,2020-10-10T17:11:07.040Z,"31 km NNE of El Cardo, Peru",earthquake,7.9,3.1,0.056,31,reviewed,us,us
2020-08-01T08:05:50.209Z,36.9683,-33.0467,10,4.6,mb,,116,6.044,0.6,us,us6000b7w9,2020-10-10T17:11:07.040Z,"Azores Islands region",earthquake,13,1.9,0.089,38,reviewed,us,us
2020-08-01T07:56:36.323Z,-0.0773,122.9188,148.71,4.5,mb,,55,0.969,0.76,us,us6000b7vu,2020-10-10T17:11:07.040Z,"69 km SSW of Gorontalo, Indonesia",earthquake,8.1,7.1,0.102,28,reviewed,us,us
2020-08-01T07:00:12.736Z,54.7692,-160.388,38.56,4.7,mwr,,152,0.466,1.25,us,us6000b7ve,2020-10-10T17:11:07.040Z,"63 km S of Sand Point, Alaska",earthquake,5.4,5.4,0.051,37,reviewed,us,us
2020-08-01T06:31:40.399Z,35.3465,69.604,10,4.5,mb,,95,0.926,0.91,us,us6000b7v0,2020-10-10T17:11:07.040Z,"8 km ENE of Bāzārak, Afghanistan",earthquake,5.7,1.9,0.131,17,reviewed,us,us
2020-08-01T03:27:02.435Z,-28.3747,-176.5163,10,4.8,mb,,89,1.512,1,us,us6000ba3u,2020-10-10T17:11:17.040Z,"Kermadec Islands region",earthquake,7,1.7,0.143,16,reviewed,us,us
2020-08-01T01:31:58.715Z,-28.329,-176.3384,10,4.7,mb,,142,1.668,1.25,us,us6000ba3x,2020-10-10T17:11:17.040Z,"Kermadec Islands region",earthquake,11.3,1.9,0.183,9,reviewed,us,us
