time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-11-01T22:11:44.396Z,23.2363,-44.8486,10,4.7,mb,,78,32.202,0.47,us,us7000cb90,2020-11-24T02:37:45.040Z,"northern Mid-Atlantic Ridge",earthquake,12.4,1.9,0.09,38,reviewed,us,us
2020-11-01T22:02:31.142Z,23.3347,-44.9342,10,4.7,mb,,192,41.922,0.66,us,us7000cb91,2020-11-24T02:28:37.040Z,"northern Mid-Atlantic Ridge",earthquake,10.5,2,0.159,12,reviewed,us,us
2020-11-01T21:19:39.431Z,23.2361,-45.0039,10,4.9,mb,,78,17.182,0.72,us,us7000c91s,2020-11-24T06:02:22.040Z,"northern Mid-Atlantic Ridge",earthquake,10.2,1.9,0.069,67,reviewed,us,us
2020-11-01T19:14:55.209Z,9.9506,-40.8914,10,4.6,mb,,103,12.603,1.21,us,us7000cb8x,2020-12-13T18:03:01.040Z,"central Mid-Atlantic Ridge",earthquake,14.6,1.9,0.151,13,reviewed,us,us
2020-11-01T16:24:53.820Z,-6.1387,146.2554,102.35,4.5,mb,,44,3.366,0.98,us,us7000c8zc,2020-11-08T20:05:54.040Z,"46 km ENE of Kainantu, Papua New Guinea",earthquake,7.9,6.9,0.088,38,reviewed,us,us
2020-11-01T15:58:49.662Z,37.9543,69.282,10,4.6,mb,,84,2.417,0.95,us,us7000c8z8,2020-12-09T16:20:55.040Z,"16 km SSW of Danghara, Tajikistan",earthquake,4.8,1.9,0.133,17,reviewed,us,us
2020-11-01T15:40:16.517Z,-57.9439,-25.5435,35,4.5,mb,,69,7.132,0.53,us,us7000cb8s,2020-11-08T19:50:27.040Z,"South Sandwich Islands region",earthquake,6.3,1.9,0.103,28,reviewed,us,us
2020-11-01T14:49:58.184Z,9.89,57.4378,10,4.6,mb,,123,15.02,0.93,us,us7000c8yv,2020-11-08T19:24:56.040Z,"Carlsberg Ridge",earthquake,13.1,1.9,0.096,32,reviewed,us,us
2020-11-01T13:15:41.906Z,44.3087,15.4606,10,4.6,mb,,19,1.308,0.67,us,us7000c8yb,2020-11-08T17:57:04.849Z,"2 km NE of Starigrad, Croatia",earthquake,3.9,1.8,0.083,43,reviewed,us,us
2020-11-01T11:44:43.195Z,65.3927,-168.7717,19.6,4.6,ml,,,,1.2,ak,ak020e299hoi,2020-12-02T06:14:25.040Z,"39 km SW of Wales, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-11-01T07:27:11.509Z,-62.3224,-58.1151,10,4.7,mb,,64,0.269,0.58,us,us7000c8x3,2020-11-28T08:38:40.040Z,"South Shetland Islands",earthquake,8.4,1.9,0.082,45,reviewed,us,us
2020-11-01T05:22:06.899Z,-62.3679,-58.409,10,4.8,mb,,94,0.176,0.53,us,us7000c8wd,2020-11-28T08:05:39.040Z,"South Shetland Islands",earthquake,4.7,1.9,0.095,34,reviewed,us,us
2020-11-01T05:01:09.032Z,10.0129,-84.0616,72.07,5.1,mww,,71,0.05,0.96,us,us7000c8w9,2020-11-29T12:30:01.661Z,"2 km NNW of Ángeles, Costa Rica",earthquake,6.3,3.6,0.051,37,reviewed,us,us
2020-11-01T03:43:20.342Z,-7.0719,129.2407,182,5.7,mww,,14,2.232,1.08,us,us7000c8va,2020-11-26T03:37:36.449Z,"294 km ENE of Lospalos, Timor Leste",earthquake,2.6,1.8,0.049,40,reviewed,us,us
2020-11-01T03:32:59.584Z,-5.2225,102.4699,25.95,4.8,mb,,94,0.983,0.66,us,us7000c8v8,2020-11-26T03:08:34.040Z,"158 km SSW of Pagar Alam, Indonesia",earthquake,6.8,2.1,0.093,36,reviewed,us,us
2020-11-01T03:13:04.158Z,27.2535,128.8721,35,4.6,mb,,85,0.677,1.21,us,us7000c8v2,2020-11-26T03:04:43.040Z,"112 km NE of Nago, Japan",earthquake,4.1,2,0.089,38,reviewed,us,us
2020-11-01T02:56:56.420Z,-62.2532,-58.3163,10,4.5,mb,,81,0.162,1.07,us,us7000cb8n,2020-11-26T03:00:19.040Z,"South Shetland Islands",earthquake,5.2,1.9,0.171,10,reviewed,us,us
2020-11-01T02:47:33.542Z,-18.6705,-69.9055,86.19,4.6,mb,,85,0.404,0.86,us,us7000c8un,2020-11-26T02:58:00.040Z,"46 km ESE of Arica, Chile",earthquake,3.2,5.6,0.125,20,reviewed,us,us
2020-11-01T01:21:21.166Z,-22.0559,-65.8815,253.87,4.5,mb,,47,2.304,1,us,us7000c8tq,2020-11-26T02:45:36.040Z,"29 km W of Villazón, Bolivia",earthquake,8,6.5,0.035,244,reviewed,us,us
